result_rank	full_name	distance	time_id	event_desc	swimmer_age	swim_time_formatted	alt_adj_swim_time_formatted	standard_name	meet_name	swim_date	club_name	lsc_id	foreign_yesno	hytek_power_points	event_id	gender
47	Powell, Garrett	1000	64585426	1000 FR SCY	17	8:57.28	8:57.28	2019 Summer Juniors (LCM)	2012 NCSA Junior National Swim	3/20/2012	Rockville Montgomery Swim Club	PV		953	5	m
48	Reed, Greg	1000	119999860	1000 FR SCY	17	8:57.30	8:57.30	2019 Summer Nationals (LCM)	2017 Dolfin ISCA Junior Champi	3/21/2017	Virginia Gators	VA		953	5	m
49	Lamar, Simon	1000	112015258	1000 FR SCY	16	8:57.32	8:57.32	2019 Summer Nationals (LCM)	2016  CA Kevin B. Perry Senior	11/5/2016	FAST Swim Team	CA		970	5	m
50	Calloni, Johannes	1000	117501181	1000 FR SCY	17	8:57.34	8:57.34	2019 Summer Nationals (LCM)	2017 NJS SCAR The Other Meet	3/10/2017	Scarlet Aquatics	NJ	Yes	952	5	m
51	Katz, Arik	1000	139432589	1000 FR SCY	17	8:57.37	8:57.37	2019 Summer Nationals (LCM)	2019 FL Swimming Spring Senior Champs	2/28/2019	Sarasota Tsunami Swim Team	FL		952	5	m
52	Bagshaw, Jeremy	1000	82323462	1000 FR SCY	21	8:57.41	8:57.41	2017 US Open	Cal Mens and Womens Swim & Div	1/25/2014	Unattached	PC	Yes	952	5	m
53	Auboeck, Felix	1000	147022245	1000 FR SCY	22	8:57.42	8:57.42	2019 Summer Nationals (LCM)	Minnesota Invite 2019	12/7/2019	Unattached	MI	Yes	952	5	m
54	Porges, Dylan	1000	150202226	1000 FR SCY	19	8:57.68	8:57.68	2019 Summer Nationals (LCM)	2020 Ivy League Champs men	2/28/2020	Unattached	NJ		951	5	m
55	Katz, Alex	1000	74622140	1000 FR SCY	16	8:57.80	8:57.80	2017 US Open	2013 NC AP YMCA SC National Championships	4/3/2013	Sarasota YMCA Sharks	FL		967	5	m
56	Schubert, Ted	1000	106891615	1000 FR SCY	18	8:57.82	8:57.82	2019 Summer Nationals (LCM)	2016 NCSA Spring Championship	3/15/2016	NOVA of Virginia Aquatics, Inc	VA		950	5	m
57	Mellouli, Ous	1000	89345727	1000 FR SCY	30	8:58.15	8:58.15	2019 Summer Nationals (LCM)	2014 CA SCS SC Senior Invite	10/18/2014	Unattached	CA	Yes	948	5	m
58	Clark, Drew	1000	106920947	1000 FR SCY	18	8:58.22	8:58.22	2019 Summer Nationals (LCM)	2016 NC AP YMCA National Champs	4/4/2016	Sarasota YMCA Sharks	FL		948	5	m
59	Zettle, Alex	1000	147024099	1000 FR SCY	20	8:58.33	8:58.33	2019 Summer Nationals (LCM)	Minnesota Invite 2019	12/7/2019	Unattached	ST		947	5	m
60	Johnston, David	1000	147102103	1000 FR SCY	18	8:58.35	8:58.35	2019 Summer Nationals (LCM)	2019 Winter Junior Nats - West	12/11/2019	Rockwall Aquatic Center of Excellence	NT		947	5	m
61	Arakelian, Nick	1000	95342384	1000 FR SCY	18	8:58.47	8:58.47	2019 Summer Nationals (LCM)	2015 NCAA DII 	3/11/2015	Unattached	NC		947	5	m
62	Novak, Brennan	1000	84837760	1000 FR SCY	17	8:58.48	8:58.48	2017 US Open	2014 FL AP NCSA Spring Championship	3/18/2014	Rockville Montgomery Swim Club	PV		947	5	m
63	Youngquist, Clay	1000	46279698	1000 FR SCY	17	8:58.61	8:58.61	Summer Nationals (LCM)	2010 FL NCSA Junior Natl Swimming	3/16/2010	Lakeview Aquatic Club	MI		946	5	m
64	Julian, Trenton	1000	138916039	1000 FR SCY	20	8:58.70	8:58.70	2019 Summer Nationals (LCM)	Cal MSWM vs. Stanford 	2/23/2019	Unattached	PC		945	5	m
65	Waters, Ryan	1000	147089893	1000 FR SCY	20	8:58.96	8:58.96	2019 Summer Nationals (LCM)	Army vs Navy 2019	12/12/2019	Unattached	MD		944	5	m
66	Denysenko, Iaroslav	1000	64308808	1000 FR SCY	20	8:59.13	8:59.13	2019 Summer Juniors (LCM)	2012 NCAA DII 	3/14/2012	Unattached	NC	Yes	943	5	m
67	O'Connor, Daniel	1000	103014457	1000 FR SCY	23	8:59.20	8:59.20	2019 Summer Nationals (LCM)	2015 NT Pro-Am Classic	12/17/2015	Mission Viejo Nadadores	CA		943	5	m
68	Hinshaw, Adam	1000	64469838	1000 FR SCY	18	8:59.25	8:59.25	2019 Summer Juniors (LCM)	2012 NCAA DI - Men	3/22/2012	Unattached	PC		943	5	m
69	Houck, Logan	1000	84234175	1000 FR SCY	17	8:59.44	8:59.44	2017 US Open	2014 GU AGS Speedo Sectionals	2/27/2014	Sandpipers Of Nevada	CA		942	5	m
70	Sweetser, True	1000	122660315	1000 FR SCY	20	8:59.78	8:59.78	2019 Summer Nationals (LCM)	2017 College Challange	10/22/2017	Unattached	PC		940	5	m
71	Ottman, Thomas	1000	135532476	1000 FR SCY	21	8:59.81	8:59.81	2019 Summer Nationals (LCM)	Army v Navy	12/1/2018	Unattached	AZ		940	5	m
72	Colbertaldo, Federico	1000	89344635	1000 FR SCY	26	8:59.83	8:59.83	2019 Summer Nationals (LCM)	2014 CA SCS SC Senior Invite	10/18/2014	Trojan Swim Club	CA	Yes	940	5	m
73	Egan, Liam	1000	84834140	1000 FR SCY	17	8:59.84	8:59.84	2017 US Open	2014 FL AP NCSA Spring Championship	3/18/2014	Crimson Aquatics	NE		940	5	m
74	Cosgarea, Drew	1000	54563700	1000 FR SCY	18	8:59.95	8:59.95	2019 Summer Juniors (LCM)	2011 MD SWIMMING Champs	3/3/2011	North Baltimore Aquatic Club	MD		939	5	m
75	McLean, Matt	1000	81183925	1000 FR SCY	25	9:00.00	9:00.00	2017 US Open	2013 MD NBAC Christmas Meet	12/13/2013	North Baltimore Aquatic Club	MD		939	5	m
76	Peterson, Chip	1000	61588052	1000 FR SCY	24	9:00.05	9:00.05	2019 Summer Juniors (LCM)	2012 CA FAST SCS Senior Meet	1/13/2012	FAST Swim Team	CA		939	5	m
76	Theall, Mark	1000	150582610	1000 FR SCY	21	9:00.05	9:00.05	2019 Summer Nationals (LCM)	2020 American Short Course	3/7/2020	Unattached	GU		939	5	m
78	Thornbrue, Luke	1000	139938733	1000 FR SCY	18	9:00.22	9:00.22	2019 Summer Nationals (LCM)	2019 Sectionals - Federal Way	3/14/2019	Hillsboro Swim Team	OR		938	5	m
79	Heron, David	1000	115428511	1000 FR SCY	21	9:00.64	9:00.64	2019 Summer Nationals (LCM)	University of Florida vs. Tenn	1/28/2017	Unattached	SE		936	5	m
80	Stone, Lane	1000	113932762	1000 FR SCY	17	9:00.69	9:00.69	2019 Summer Nationals (LCM)	2016 PV NCAP Invitational	12/11/2016	Nation's Capital Swim Club	PV		935	5	m
81	Lawless, Ben	1000	115428527	1000 FR SCY	20	9:00.79	9:00.79	2019 Summer Nationals (LCM)	University of Florida vs. Tenn	1/28/2017	Unattached	FL		935	5	m
82	Nathan, Levy	1000	127930013	1000 FR SCY	18	9:00.87	9:00.87	2019 Summer Nationals (LCM)	2018 Ivy League Champs men	2/23/2018	Unattached	IL		934	5	m
83	Johnson, Luke	1000	147089741	1000 FR SCY	20	9:00.98	9:00.98	2019 Summer Nationals (LCM)	Army vs Navy 2019	12/12/2019	Unattached	MD		934	5	m
84	Hoagland, Jack	1000	146175213	1000 FR SCY	19	9:01.00	9:01.00	2019 Summer Nationals (LCM)	2019 Ohio State Fall Open Invi	11/23/2019	Unattached	NM		934	5	m
85	Neri, Parker	1000	147023409	1000 FR SCY	20	9:01.11	9:01.11	2019 Summer Nationals (LCM)	Minnesota Invite 2019	12/7/2019	Unattached	ST		933	5	m
86	Giller, Robby	1000	118145680	1000 FR SCY	17	9:01.12	9:01.12	2019 Summer Nationals (LCM)	2017 NC AP YMCA Short Course Nationa	4/3/2017	Wilton Y Wahoos Swim Club	CT		933	5	m
87	McIntyre, Jack	1000	123902094	1000 FR SCY	19	9:01.16	9:01.16	2019 Summer Nationals (LCM)	Ohio State Invitational	11/19/2017	Unattached	NC		933	5	m
88	Narvid, Jake	1000	150358105	1000 FR SCY	17	9:01.34	9:01.34	2019 Summer Nationals (LCM)	2019 AM 58th Annual Christmas Invite	12/12/2019	Greater Philadelphia Aquatic Club	MA		932	5	m
89	El Kamash, Marwan	1000	115267464	1000 FR SCY	23	9:01.37	9:01.37	2019 Summer Nationals (LCM)	IU -  Louisville	1/27/2017	Unattached	IN	Yes	932	5	m
90	Redondo, Logan	1000	103014964	1000 FR SCY	21	9:01.48	9:01.48	2019 Summer Nationals (LCM)	2015 NT Pro-Am Classic	12/17/2015	Mission Viejo Nadadores	CA	Yes	931	5	m
91	Hutchins, Matt	1000	104279434	1000 FR SCY	21	9:01.53	9:01.53	2019 Summer Nationals (LCM)	UGA vs Wisconsin	1/30/2016	Unattached	WI	Yes	931	5	m
92	Margalis, Robert	1000	44298707	1000 FR SCY	27	9:01.54	9:01.54	Summer Nationals (LCM)	2010 CA SO CAL GRAND PRIX	1/15/2010	FAST Swim Team	CA		931	5	m
93	Gutierrez, Joseph	1000	136559736	1000 FR SCY	18	9:01.56	9:01.56	2019 Summer Nationals (LCM)	2018 NT King Marlin Pro-Am Class	12/13/2018	Sandpipers Of Nevada	CA		931	5	m
94	Gemmell, Andrew	1000	102595326	1000 FR SCY	24	9:01.59	9:01.59	2019 Summer Nationals (LCM)	2015 PV NCAP Invitational	12/13/2015	Nation's Capital Swim Club	PV		931	5	m
95	Pedraza, Joey	1000	95860100	1000 FR SCY	27	9:01.67	9:01.67	2019 Summer Nationals (LCM)	2015 ST TXLA Speedo Champs Western Region	3/25/2015	RallySport Aquatic Club	CO	Yes	930	5	m
96	Hogsed, Nick	1000	134731526	1000 FR SCY	22	9:01.68	9:01.68	2019 Summer Nationals (LCM)	2018 Acc - B1G Challenge	11/11/2018	Unattached	OH		930	5	m
97	Dreesens, Dion	1000	106337633	1000 FR SCY	22	9:01.79	9:01.79	2019 Summer Nationals (LCM)	2016 NCAA DII 	3/9/2016	Unattached	NC	Yes	930	5	m
98	Smith, Kieran	1000	148872038	1000 FR SCY	19	9:01.86	9:01.86	2019 Summer Nationals (LCM)	2020 Tennessee vs Florida	2/1/2020	Unattached	FL		929	5	m
99	Meyer, Alex	1000	45771515	1000 FR SCY	21	9:01.87	9:01.87	Summer Nationals (LCM)	2010 Ivy League Champs men	3/4/2010	Unattached	NE		929	5	m
100	Jones, Isaac	1000	123901141	1000 FR SCY	22	9:01.90	9:01.90	2019 Summer Nationals (LCM)	Ohio State Invitational	11/19/2017	Unattached	KY	Yes	929	5	m
101	Rosenbaum, Ryan	1000	93417409	1000 FR SCY	20	9:01.92	9:01.92	2019 Summer Nationals (LCM)	UF vs. Tennessee	1/31/2015	Unattached	FL		929	5	m
102	Curley, Hayden	1000	129221801	1000 FR SCY	18	9:01.94	9:01.94	2019 Summer Nationals (LCM)	2018 NCSA Spring Championship	3/13/2018	Highlander Aquatic Club	FL		929	5	m
103	Manganiello, Blake	1000	93417321	1000 FR SCY	19	9:01.95	9:01.95	2019 Summer Nationals (LCM)	UF vs. Tennessee	1/31/2015	Unattached	FL		929	5	m
103	Plage, James	1000	149723194	1000 FR SCY	17	9:01.95	9:01.95	2019 Summer Nationals (LCM)	2020 AD Region 1 Short Course 	2/14/2020	Aquabears	CT		929	5	m
105	Baxter, Jarryd	1000	134667088	1000 FR SCY	19	9:02.11	9:02.11	2019 Summer Nationals (LCM)	FIT-IRSC	11/9/2018	Unattached	FL	Yes	928	5	m
106	Knowles, Eric	1000	137484049	1000 FR SCY	19	9:02.15	9:02.15	2019 Summer Nationals (LCM)	North Carolina State vs Univ.	1/26/2019	Unattached	NC		928	5	m
107	Barao, Will	1000	127696455	1000 FR SCY	16	9:02.22	9:02.22	2019 Summer Nationals (LCM)	2017 NE GS Senior Championship	12/14/2017	Bluefish Swim Club	NE		945	5	m
108	Griffin, Carter	1000	74288251	1000 FR SCY	17	9:02.27	9:02.27	2017 US Open	2013 PN Speedo Champions Series Western Region	3/13/2013	University of Denver Hilltoppers	CO		927	5	m
109	Kriegl, Roger	1000	81365193	1000 FR SCY	15	9:02.29	9:02.29	2017 US Open	2013 CA SCS Winter Senior Meet	12/19/2013	Conejo Simi Swim Club	CA		990	5	m
110	Hobson, Luke	1000	148218529	1000 FR SCY	16	9:02.36	9:02.36	2019 Summer Nationals (LCM)	2020 PN AP Washington Open	1/16/2020	Lakeridge Swim Team	PC		944	5	m
111	Roberts, Will	1000	147023627	1000 FR SCY	20	9:02.39	9:02.39	2019 Summer Nationals (LCM)	Minnesota Invite 2019	12/7/2019	Unattached	MI		927	5	m
112	Mahmoud, Akram	1000	100950739	1000 FR SCY	19	9:02.64	9:02.64	2019 Summer Nationals (LCM)	UF vs. South Carolina	11/6/2015	Unattached	SC	Yes	926	5	m
113	Nickell, Alex	1000	102547409	1000 FR SCY	21	9:02.65	9:02.65	2019 Summer Nationals (LCM)	Army/Navy 2015	12/10/2015	Unattached	MD		926	5	m
114	Herman, Matthew	1000	54831284	1000 FR SCY	21	9:02.67	9:02.67	2019 Summer Juniors (LCM)	2011 NCAA DII 	3/9/2011	Unattached	PC		925	5	m
115	Baqlah, Khader	1000	133524709	1000 FR SCY	20	9:02.71	9:02.71	2019 Summer Nationals (LCM)	Florida vs. LSU	10/12/2018	Unattached	FL	Yes	925	5	m
116	Uselis, Taylor	1000	94717728	1000 FR SCY	18	9:02.89	9:02.89	2019 Summer Nationals (LCM)	2015 Ivy League Champs men	2/27/2015	Unattached	FL		924	5	m
117	Furtek, Pawel	1000	104595609	1000 FR SCY	20	9:02.99	9:02.99	2019 Summer Nationals (LCM)	USC vs CAL-Men	2/5/2016	Unattached	CA	Yes	924	5	m
118	Sawrymowicz, Mateusz	1000	79502702	1000 FR SCY	26	9:03.00	9:03.00	2017 US Open	2013 CA Kevin B. Perry Senior	11/8/2013	Trojan Swim Club	CA	Yes	924	5	m
119	Bekemeyer, Cody	1000	100950664	1000 FR SCY	19	9:03.04	9:03.04	2019 Summer Nationals (LCM)	UF vs. South Carolina	11/6/2015	Unattached	GA		924	5	m
119	Erlenmeyer, Danny	1000	95871618	1000 FR SCY	17	9:03.04	9:03.04	2019 Summer Nationals (LCM)	2015 NC AP YMCA Nationals SCY	3/30/2015	Sarasota YMCA Sharks	FL		924	5	m
121	Becker, Nicholas	1000	135498154	1000 FR SCY	19	9:03.28	9:03.28	2019 Summer Nationals (LCM)	2018 MN MINN Invite	12/1/2018	Sandpipers Of Nevada	CA		922	5	m
122	Martin, Noah	1000	64565743	1000 FR SCY	17	9:03.39	9:03.39	2017 US Open	2012 NC AP YMCA Nationals SC Championships	4/2/2012	York YMCA	MA		922	5	m
123	Kaskawal, Jerad	1000	103065359	1000 FR SCY	19	9:03.40	9:03.40	2019 Summer Nationals (LCM)	2015 Sectionals - Monterey Park	12/21/2015	FAST Swim Team	CA		922	5	m
124	Messner, Michael	1000	96001297	1000 FR SCY	18	9:03.44	9:03.44	2019 Summer Nationals (LCM)	2015 FL NASA Junior National Cham	3/24/2015	Unattached	PC		922	5	m
125	McDonald, Joshua	1000	95660909	1000 FR SCY	15	9:03.50	9:03.50	2019 Summer Nationals (LCM)	2015 FL NCSA Spring Champs	3/17/2015	Cincinnati Marlins	OH		984	5	m
125	Swanson, Chris	1000	64586517	1000 FR SCY	17	9:03.50	9:03.50	2019 Summer Juniors (LCM)	2012 NCSA Junior National Swim	3/20/2012	Tampa Bay Community Aquatics	FL		921	5	m
127	Abbott, Taylor	1000	91587121	1000 FR SCY	16	9:03.63	9:03.63	2019 Summer Nationals (LCM)	2014 Winter Junior Nats 	12/13/2014	Nitro Swimming	ST		938	5	m
128	Calvillo, Mikey	1000	148866010	1000 FR SCY	19	9:03.65	9:03.65	2019 Summer Nationals (LCM)	Louisville vs Indiana	1/31/2020	Unattached	IN		921	5	m
129	Williams, Jude	1000	139396099	1000 FR SCY	17	9:03.67	9:03.67	2019 Summer Nationals (LCM)	2019 Sectionals - Carlsbad	3/3/2019	Riverside Aquatics Association	CA		920	5	m
130	Omana, Carlos	1000	72003263	1000 FR SCY	19	9:03.79	9:03.79	2017 US Open	Florida vs Auburn	1/26/2013	Unattached	FL	Yes	920	5	m
131	Gardner, Xander	1000	139431725	1000 FR SCY	17	9:03.80	9:03.80	2019 Summer Nationals (LCM)	2019 FL Swimming Spring Senior Champs	2/28/2019	Sarasota Tsunami Swim Team	FL		920	5	m
132	Linker, Adam	1000	115281283	1000 FR SCY	21	9:03.83	9:03.83	2019 Summer Nationals (LCM)	North Carolina State  vs Univ.	1/28/2017	Unattached	NC		920	5	m
133	Fentress, Rodney	1000	64582078	1000 FR SCY	18	9:04.07	9:04.07	2019 Summer Juniors (LCM)	2012 NCSA Junior National Swim	3/20/2012	Burkwood Aquatic Club, Inc	VA		918	5	m
134	Boscaino, Naza	1000	85154054	1000 FR SCY	16	9:04.10	9:04.10	2017 US Open	2014 FL NASA Junior National Cham	3/26/2014	Clearwater Aquatic Team	FL	Yes	936	5	m
135	Harris, Tyler	1000	60924198	1000 FR SCY	23	9:04.12	9:04.12	2019 Summer Juniors (LCM)	2011 PV Speedo Tom Dolan Invitational	12/8/2011	Trojan Swim Club	CA		918	5	m
136	Hodgson, Dakota	1000	46007237	1000 FR SCY	18	9:04.20	9:04.20	Summer Nationals (LCM)	2010 SE SZ ES Senior Sectionals	3/4/2010	Nashville Aquatic Club	SE		918	5	m
137	Lucas, Cooper	1000	150783910	1000 FR SCY	14	9:04.39	9:04.39	2019 Summer Nationals (LCM)	2020 NT Short Course TAGS Champs	3/5/2020	Lakeside Aquatic Club	NT		1035	5	m
138	Jhong, Chris	1000	149860988	1000 FR SCY	19	9:04.52	9:04.52	2019 Summer Nationals (LCM)	CAL @ Stanford Men	2/22/2020	Unattached	PC		916	5	m
139	Thomas, Antonio	1000	127902728	1000 FR SCY	19	9:04.60	9:04.60	2019 Summer Nationals (LCM)	Purdue Invite 2017	11/16/2017	Unattached	AR		916	5	m
140	Springer, Gavin	1000	95663407	1000 FR SCY	18	9:04.62	9:04.62	2019 Summer Nationals (LCM)	2015 FL NCSA Spring Champs	3/17/2015	Nation's Capital Swim Club	PV		916	5	m
141	Harder, Rob	1000	63672625	1000 FR SCY	18	9:04.64	9:04.64	2019 Summer Juniors (LCM)	2012 IVY League Champs men	3/1/2012	Unattached	CT		916	5	m
142	Florea, Dane	1000	128625717	1000 FR SCY	18	9:04.76	9:04.76	2019 Summer Nationals (LCM)	2018 Sectionals - Columbia	3/8/2018	Columbia Swim Club	MV		915	5	m
